,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
240,30,152.96128845214844,490.04180908203125,7,ped,152.91407300829746,490.2994091997708,3.1108538416608784,38.938479660668875
241,31,165.54942321777344,493.4322814941406,7,ped,165.41524941701834,493.4645620283028,-1.5672056370348588,41.094406871741946
242,32,222.0834808349609,504.30029296875,7,ped,222.1782529495738,504.39424790275365,-2.9959615046487866,47.57616165521886
243,33,274.03396606445307,548.9545288085939,7,ped,274.1139150925614,549.2879395582883,-1.819853683198528,47.93384304026191
244,34,109.84622955322266,536.7903442382811,7,ped,109.79361366775963,536.8704440686749,-8.909850469234907,49.874301527299515
245,0,279.9884033203125,75.27650451660156,8,ped,280.10460560359854,75.13492183724267,-2.0169459276220123,39.475176413358774
246,1,296.815673828125,79.91291046142578,8,ped,297.10831246671603,80.33206304342589,-2.19438336302968,45.59052408219032
247,2,311.8607177734375,89.09947204589844,8,ped,312.0477337002717,89.56257451243228,2.347734837091689,48.3270764058379
248,3,325.4057922363281,106.14127349853516,8,ped,326.0575440958565,105.98665360919405,-1.4805578785715419,43.381179022841
249,4,306.36431884765625,119.67076873779295,8,ped,306.560146397456,119.83991997108792,-4.715321901619881,37.77950817874118
250,5,292.3811340332031,111.96016693115234,8,ped,292.6802809682896,112.31407868838961,-2.256062535517447,40.775987545621625
251,6,277.21328735351557,115.86905670166016,8,ped,277.10906218110944,115.86060805443795,0.9723235847861653,32.07925882890523
252,7,264.11373901367193,119.8857192993164,8,ped,264.2500671058753,120.35230532792214,-1.0484081738613817,36.87357811208007
253,8,255.17713928222656,90.36082458496094,8,ped,255.19121201905375,90.44356008013035,-1.690505816229619,30.99675429932065
254,9,294.95187950134283,181.00429344177246,8,ped,294.8916585207092,181.0689227370973,-0.5617244153544119,39.27392318381251
255,10,305.5920104980469,230.1136474609375,8,ped,305.6000218759593,230.0015589580885,-1.8642482879516682,47.32514426521864
256,11,264.16766357421875,257.3939208984375,8,ped,263.906190589966,257.6500613895004,-9.63615695587476,37.92496715248707
257,12,278.55679321289057,255.66525268554688,8,ped,278.3489295731699,255.8760372788741,-11.002716437166896,40.94131755751223
258,13,348.95172119140625,297.3096618652344,8,ped,348.967965128458,298.0109565918728,-0.036914612314868714,44.67790122234042
259,14,315.18450927734375,348.22125244140625,8,ped,315.1119158380707,348.65649364471886,2.356769500879087,49.29259628556309
260,15,281.4633178710937,335.0944519042969,8,ped,281.49050675494095,335.08152695640155,-1.1743093359474457,34.39933374892632
261,16,242.477294921875,326.369873046875,8,ped,242.31254830454114,326.5998882700011,-3.6945281210806655,46.942271850513116
262,17,234.87103271484372,370.484375,8,ped,235.07157396980614,370.8845473367308,-2.1426908086462246,43.87421297641848
263,18,285.2091064453125,403.3188171386719,8,ped,285.21894559433525,403.7106282863074,-2.1919529057965366,44.15395590664349
264,19,345.4324951171875,389.7923278808594,8,ped,345.46908273627105,390.15572110227714,-8.740793518563612,44.16293421543355
265,20,222.11741638183597,398.119384765625,8,ped,222.1896201749655,398.46832745477866,-5.267807315186237,48.72891002520416
266,21,212.3494873046875,433.3601379394531,8,ped,211.96791907636526,434.0485179591821,-13.569523375157447,48.163429439097165
267,22,242.39739990234372,449.2853393554688,8,ped,242.64797896857962,449.44881498473944,0.5908030915294932,42.53177555931712
268,23,254.37586975097656,453.8569946289063,8,ped,254.46362237207913,453.93410775419835,-2.4838842072685337,38.3873352582059
269,24,270.70513916015625,450.105712890625,8,ped,270.2912861779042,450.2594035531943,-12.735480557460283,42.92894870641627
270,25,284.0699462890625,456.8013305664063,8,ped,283.81272297303155,457.2293575543603,-11.265736598325516,43.249310945875216
271,26,335.3743896484375,484.94927978515625,8,ped,335.60175424616307,485.308210893422,-4.219307310543766,43.46300640948646
272,27,350.0169982910156,485.6353149414063,8,ped,349.97661877600916,485.65256879697205,-0.2498139795550125,38.338082763722625
273,28,367.935791015625,445.3887023925781,8,ped,367.87718008546017,445.6684189132438,-0.07643741159902116,41.517958939734214
274,29,386.27276611328125,449.6092529296875,8,ped,386.05991033540687,449.8217743683817,-1.7546978137514089,51.69728793467312
275,30,153.4649658203125,491.1246337890625,8,ped,153.30919491094278,491.42010370950123,3.326829385494158,38.52881217518433
276,31,165.7859649658203,494.5266418457031,8,ped,165.62466922740873,494.7677641050229,-1.3435699468897302,40.760092131604615
277,32,221.5963287353516,505.4471435546875,8,ped,221.76534983385383,505.7916562374179,-3.230308365792629,47.098496638617085
278,34,110.37896728515624,538.5418090820311,8,ped,110.02500788534374,538.6930182820898,-8.419087629249441,49.664650769353685
279,0,280.21536254882807,75.69778442382812,9,ped,280.14367842659095,76.09636557664959,-1.9016443324931565,38.834071503730236
280,1,296.7467041015625,80.96829986572266,9,ped,296.8460508839021,81.4337120906189,-2.3541794533937876,44.841923551859246
281,2,312.0664978027344,90.43903350830078,9,ped,312.095614293343,90.85806708057737,2.300901902447931,47.6530744401553
282,3,324.90521240234375,107.5040054321289,9,ped,325.3063673626938,107.61141609202377,-2.125802674472454,43.20841244590282
283,4,306.1118469238281,121.49840545654295,9,ped,306.20440597022747,121.4679620012059,-4.864200137976816,37.82847549328799
284,5,292.2426452636719,114.12566375732422,9,ped,292.36901139088144,114.08487626673252,-2.459318369345329,40.84159290674988
285,6,276.0,117.0498275756836,9,ped,276.42287061517635,117.10454478891972,0.2921498595407611,31.9912479588514
286,7,263.71298217773443,121.48712158203124,9,ped,263.89445700179607,121.63540404859947,-1.3403045664938509,36.635070554319796
287,8,254.546630859375,91.93411254882812,9,ped,254.7577957337501,91.86138092696491,-2.030157695764449,31.11374076376254
288,9,294.98077392578125,182.21224975585938,9,ped,294.9393761469029,182.39422740186046,-0.49513742523017434,38.981218018332214
289,10,305.5703430175781,231.43479919433597,9,ped,305.55265895168054,231.6336568978659,-1.835804039173509,47.00528807245077
290,11,263.13848876953125,259.009033203125,9,ped,263.27304086257834,259.09099336943876,-9.85257965133506,37.79313687239037
291,12,277.92178344726557,257.4683837890625,9,ped,277.91010122361376,257.5107766754078,-10.983925957773868,40.873129969170655
292,13,349.1881103515625,299.1493835449219,9,ped,349.1065666010714,299.41607066481515,0.09424587638188679,44.24894360432969
293,14,314.3982238769531,350.3182373046875,9,ped,314.6969029293758,350.46322751165235,1.8763538927754422,49.05938422103062
294,15,281.447998046875,336.1026611328125,9,ped,281.44561820974815,336.2548004979183,-1.1704814448007503,34.15462249445112
295,16,242.5400390625,328.5476379394531,9,ped,242.39967877846047,328.55136640585425,-3.468763138021122,46.936274732741204
296,17,234.85934448242188,372.18780517578125,9,ped,234.9045373456872,372.3815314376661,-2.2153820694207775,43.562610541784544
297,18,284.8712463378906,404.4980773925781,9,ped,284.96551413239666,404.8858286235073,-2.343579608288281,43.53027057655832
298,19,344.5876159667969,391.5743713378906,9,ped,344.7777514783682,391.730081603251,-9.046620347304133,43.912479283243634
299,20,221.8401336669922,399.2472534179688,9,ped,221.88786956281191,399.7083280568722,-5.344588961681336,47.987286361832986
300,21,211.6089172363281,435.3711853027344,9,ped,211.53278948652675,435.6235765839992,-13.447074348626376,47.75746621574629
301,22,242.41525268554688,450.1687927246094,9,ped,242.50992188416498,450.55647511867977,0.43853074348938237,41.908200951095694
302,23,253.5536956787109,455.61920166015625,9,ped,253.85029238461294,455.5882958563555,-2.960950428256183,38.437046245322094
303,24,270.03274536132807,451.1544494628906,9,ped,269.93246016155854,451.4838287962981,-12.574175052972137,42.399152688007206
304,25,283.6894836425781,459.5202026367188,9,ped,283.56197824000566,459.34107127061003,-11.060648276876494,43.53743796208728
305,26,335.5752258300781,486.6832580566406,9,ped,335.52025194116703,486.84426892485305,-4.130883585957751,43.20402562882524
306,27,349.0026550292969,486.74542236328125,9,ped,349.3570816733735,486.9316084502468,-0.8198977881149896,38.03860845688897
307,28,367.8880310058594,447.2392272949219,9,ped,367.88286695133365,447.298389436422,-0.06813119670000617,41.42279854614472
308,29,385.7800598144531,450.7192687988281,9,ped,385.85607868338343,451.1822700731735,-1.876971708918355,50.95256534042622
309,30,152.94677734375,492.7121276855469,9,ped,153.13112742969747,492.8279778022598,3.030308226992974,38.342471004559606
310,31,166.07667541503906,495.94171142578125,9,ped,165.88979825964756,496.1352264018032,-1.0429840788153848,40.44882954345639
311,32,221.5600891113281,507.3911743164063,9,ped,221.5860325379736,507.5253917926237,-3.2720375295458317,46.88261216351888
312,34,109.65095520019531,540.3477783203125,9,ped,109.65938094048163,540.5010453633301,-8.432640160337716,49.418125681382804
313,0,279.09921264648443,77.28832244873047,10,ped,279.4524221942905,77.44486276005418,-2.542518915630733,38.55003980813492
314,1,296.7835693359375,82.21389770507812,10,ped,296.77050173397157,82.61283316814715,-2.33046918277808,44.11808242077651
315,2,311.24615478515625,91.95979309082031,10,ped,311.5921457526145,92.28396531553591,1.673124939972015,47.06488609510673
316,3,324.6986083984375,110.1217041015625,10,ped,324.8885779709004,109.86255285088713,-2.4704894795637515,43.67862467764395
317,4,305.33868408203125,122.53728485107422,10,ped,305.5812603855957,122.72335552970671,-5.3043382610586205,37.49086296456836
318,5,291.49853515625,114.6680145263672,10,ped,291.7795588094066,115.07800209195062,-2.969216580441896,40.09769849104982
319,6,275.29647827148443,117.066650390625,10,ped,275.7131553549596,117.56882369620756,-0.46388222915511235,31.08008881868352
320,7,263.816162109375,122.24235534667969,10,ped,263.8243571041204,122.5794210563777,-1.3551738243434477,36.023487862021526
321,8,254.56295776367188,93.6691665649414,10,ped,254.60327347614194,93.48249545979218,-2.1033078005213457,31.452442725358523
322,9,295.4355773925781,184.86148071289062,10,ped,295.2464285160145,184.5535558642264,-0.15193971675476947,39.53992661001993
323,10,305.170654296875,233.4116058349609,10,ped,305.28243262833456,233.47841793919198,-2.038618181721226,46.88406207583318
324,11,262.15670776367193,259.89779663085943,10,ped,262.41485725440737,260.1794003364753,-10.320974258133988,37.28218619575218
325,12,277.74722290039057,258.64523315429693,10,ped,277.63917478153866,258.8539400871527,-10.78788003104809,40.494445504317746
326,13,348.36431884765625,300.0936584472656,10,ped,348.6373925185584,300.5210898305956,-0.4012276352836042,43.473398573587986
327,14,314.087646484375,352.420166015625,10,ped,314.33925186531457,352.4528277245028,1.4198331259207564,49.000121782651924
328,15,280.80596923828125,337.94134521484375,10,ped,281.0221911228564,337.845458945654,-1.562801275912476,34.32860157620948
329,16,242.20965576171875,330.7651672363281,10,ped,242.2262509133205,330.6714203245517,-3.498873906348139,47.106372096695004
330,17,234.52069091796875,373.1749877929688,10,ped,234.62734949823934,373.5495395854266,-2.408906773363666,42.88301191443757
331,18,285.1078796386719,406.3733215332031,10,ped,285.02000741099187,406.4933880785169,-2.184141457101308,43.31241803645942
332,19,343.644775390625,392.6029052734375,10,ped,343.92131753245974,392.95375187197664,-9.548387162411974,43.27589211004669
333,20,222.18389892578125,400.7340087890625,10,ped,221.99398487179735,401.0911120793136,-5.000002891075628,47.33934684916047
334,21,211.47911071777344,436.95611572265625,10,ped,211.29350281453026,437.1974123157706,-13.110301494220609,47.31965003980988
335,22,241.9954833984375,451.4147338867188,10,ped,242.19044239958447,451.74031796116526,0.08479096107109418,41.31745090120836
336,23,253.2425537109375,456.72265625,10,ped,253.41976839865197,456.8942146534088,-3.2824943667490967,38.12576524810294
337,24,268.91201782226557,452.6843566894531,10,ped,269.09353319146976,452.8921767162415,-12.903522284082863,42.02207745359482
338,25,283.8704528808594,460.6899719238281,10,ped,283.5887360041001,460.860867491971,-10.549492258933682,43.22735963415437
339,26,335.0767822265625,487.72796630859375,10,ped,335.17602304337754,488.06401989531753,-4.310949265103827,42.59427936448656
340,27,348.8857116699219,487.85443115234375,10,ped,349.0457009078394,488.0973228576984,-1.1101873252857,37.59789805881618
341,28,367.5337524414063,448.241455078125,10,ped,367.66047545899187,448.52859393945465,-0.2980614507759273,40.90180470778364
342,29,386.3553771972656,451.9739074707031,10,ped,386.1440029077481,452.4619231144937,-1.4934475077125555,50.06709430992445
343,30,153.05984497070312,494.5146484375,10,ped,153.1321854728368,494.4826382222907,2.899051330239051,38.40055135220542
344,31,165.16983032226562,497.8139343261719,10,ped,165.41739205098887,497.81698902869516,-1.4921679151012852,40.44328699451235
345,32,220.8633270263672,509.0690307617188,10,ped,221.0778669641131,509.21971912721,-3.6613055830945402,46.609198423664715
346,34,109.49356079101562,542.0288696289061,10,ped,109.42553137633413,542.2240469502461,-8.309205437109238,49.06398977189605
347,0,278.79837036132807,78.10413360595703,11,ped,278.9979877310182,78.44966678846738,-2.9424276224846455,37.85780682055816
348,1,296.5924987792969,83.31021881103516,11,ped,296.6219320566758,83.72646191372348,-2.3894351130142035,43.28419085517115
349,2,310.9153747558594,94.07825469970705,11,ped,311.1873148468398,94.1397092481969,1.128326607569742,46.9417695093356
350,3,324.51214599609375,111.1816177368164,11,ped,324.6117317983803,111.36473122797337,-2.669997315355903,43.31177944984766
351,4,305.027099609375,123.9567413330078,11,ped,305.14837112830713,124.07705547507054,-5.5472907475563975,37.24982846419781
352,5,291.2731018066406,116.61488342285156,11,ped,291.41247354943505,116.66425107908418,-3.2484306263908884,39.99879649872803
353,6,275.48876953125,118.19763946533205,11,ped,275.56345675019486,118.44077746347295,-0.6135088332583108,30.592991916372362
354,7,263.76629638671875,122.90100860595705,11,ped,263.7668568446234,123.33116124549022,-1.356296632425028,35.161730260002635
355,8,254.4795837402344,94.83094787597656,11,ped,254.4926840647252,94.81760788508835,-2.1295526800857862,31.479167746902633
356,9,294.812744140625,187.66429138183597,11,ped,294.9684097606529,187.13189239602582,-0.4637965301351971,40.60652211859792
357,10,304.3405456542969,234.89015197753903,11,ped,304.6526655502757,235.08820904036818,-2.6639117830646377,46.48727925076024
358,11,261.1830444335937,262.04266357421875,11,ped,261.47494141191595,261.93036801638283,-10.905753745593506,37.50715645454928
359,12,276.94070434570307,260.5111083984375,11,ped,277.03123231200044,260.52268794481716,-10.96924161291994,40.47124731557375
360,13,348.2229919433594,301.2320861816406,11,ped,348.36784588305756,301.63357695255684,-0.6914245845636889,42.66906147977651
361,14,313.6248779296875,354.4414367675781,11,ped,313.9066670902632,354.4615098455403,0.855303400946384,48.95990785405995
362,15,281.05279541015625,340.1229553222656,11,ped,281.0179043053988,339.8148981432767,-1.4929012636744903,34.94575602663497
363,16,241.37684631347656,332.9499206542969,11,ped,241.63309331925188,332.8356266690999,-4.012233083827797,47.335345957498006
364,17,234.18035888671875,374.9176635742188,11,ped,234.30658200617103,375.0708192727063,-2.6617791789743426,42.57618341837785
