,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
1377,6,591.1961059570312,452.87896728515625,259,ped,591.0725659702614,452.67225771978735,22.508249054096364,-12.382965671517272
1378,7,586.1859130859375,431.0150146484375,259,ped,585.959690057348,430.84230646793867,24.607270643046455,-11.803538230259788
1379,8,316.9490051269531,528.6696166992189,259,ped,317.0452899868646,528.5543488906519,3.8366306788888798,33.040960826467106
1380,9,334.53289747238165,525.9109492301941,259,ped,334.5738682176467,526.099382184942,1.5735982971878215,31.894323165264353
1381,10,301.56964111328125,382.406494140625,259,ped,301.24214595222645,382.5009746247821,-5.637504236365032,32.125270310014024
1382,11,315.5506286621094,384.1915893554688,259,ped,315.605925476891,384.1137804163667,-7.0236206610371115,32.31982075046635
1383,12,318.7248229980469,186.2272491455078,259,ped,318.8873102886673,186.14098089858302,-1.2835515465541805,33.509780441591204
1384,13,338.06274652481085,200.3134484291077,259,ped,338.0992187699035,200.44046581151466,0.28213416088231247,37.080782593102484
1385,14,311.6032409667969,141.8487091064453,259,ped,311.50690045757403,142.1344895159025,-2.719346818634255,36.40495400517452
1386,15,363.1883850097656,146.0945587158203,259,ped,363.0249743278765,146.19222715051865,2.3615857391557276,35.9452403884227
1387,2,364.6290893554688,375.8443908691406,260,ped,364.873352739767,375.7806074142726,-0.07586255189372759,-42.50552528082372
1388,3,390.06585693359375,373.5923156738281,260,ped,390.09412969907595,373.56845518186384,-0.5645704689129918,-44.63996266800966
1389,4,370.2491760253906,451.66046142578125,260,ped,370.39944751811845,451.61008246128984,-1.3386459103327586,-38.80277019464677
1390,5,385.4049682617188,458.50030517578125,260,ped,385.5281696174813,458.43073716570484,-0.11434850560049964,-39.67864901250419
1391,6,591.3045043945312,452.4629211425781,260,ped,591.5536009868642,452.3546840738618,21.669029351619027,-12.018309215343372
1392,7,586.8518676757812,429.88665771484375,260,ped,586.8991436188306,430.04994266905067,24.447995469955238,-12.353653948042808
1393,8,317.4877624511719,530.1272583007811,260,ped,317.3882241777202,530.0586007960467,4.1719804299587855,33.27227162103255
1394,9,334.0616755485535,528.1119379997253,260,ped,334.2653049191152,527.8714925150566,0.8875600893669899,32.70439682470642
1395,10,300.66766357421875,384.2944946289063,260,ped,300.7872532269797,384.1346333665127,-6.040408153554155,32.663851427512114
1396,11,315.25653076171875,385.4031982421875,260,ped,315.2764244413263,385.42384553255835,-7.090643528451958,32.25025892820424
1397,12,318.9115905761719,187.390869140625,260,ped,318.88416797481,187.44293736698742,-1.1911643921426704,33.33436180769148
1398,13,338.01114130020136,202.306444644928,260,ped,338.0463273193273,202.1938859637609,0.16359193583170337,37.45999447457605
1399,14,311.2554016113281,144.6133575439453,260,ped,311.3040696940278,144.2748234611636,-2.882976132040759,37.54315580926196
1400,15,363.3865051269531,146.5624542236328,260,ped,363.2937953156649,146.96038352252543,2.6732898771785623,34.60734305714906
1401,2,365.1795959472656,374.5550842285156,261,ped,365.0705587349315,374.3622073834471,0.29148963441261366,-41.85571289836219
1402,3,390.0885009765625,372.09075927734375,261,ped,390.08218634369894,371.9553771652861,-0.5432961338626678,-44.18385310883672
1403,4,370.19317626953125,450.6018371582031,261,ped,370.246191807264,450.3868143760609,-1.5172580857307318,-38.07834696853211
1404,5,385.3342590332031,456.6180725097656,261,ped,385.4009136941487,456.67365856506825,-0.33891161485200716,-39.865921398751446
1405,6,592.7371826171875,451.58148193359375,261,ped,592.6385786464973,451.6773147064855,22.001231390135487,-12.341174940612612
1406,7,588.8074340820312,430.4400024414063,261,ped,588.4942839652861,430.12096491061226,25.50301492217626,-11.278799483753568
1407,8,317.6043395996094,530.6075439453125,261,ped,317.58950014163526,530.9031388988924,4.221975355669835,32.27639645021509
1408,9,334.1219477653504,528.4016108512878,261,ped,334.1855134225282,528.6954929948051,0.6734039986307179,31.71429220238111
1409,10,300.8990783691406,385.6112976074219,261,ped,300.7708866400395,385.57101467479464,-5.6085233782227295,32.799566776929744
1410,11,315.04412841796875,387.22003173828125,261,ped,315.02177060997616,387.0610680102882,-7.0153188803682465,32.78581620971955
1411,12,319.1595153808594,189.14410400390625,261,ped,319.04497291416124,189.0345602062466,-0.8052684266089134,33.70341715270602
1412,13,338.15881586074835,204.13672113418582,261,ped,338.1215786404458,204.00265153777312,0.28904490970819413,37.911677748455034
1413,14,310.9642333984375,146.19497680664062,261,ped,311.0416298824025,146.07010549000762,-3.1432768827859126,37.96312446676334
1414,15,364.32452392578125,147.7841796875,261,ped,364.0005359950595,148.00256828989066,3.762929835983224,33.872855981713116
1415,2,364.737060546875,372.5679931640625,262,ped,364.85887195109257,372.5850779992505,-0.11889948936602257,-41.913272620193865
1416,3,389.8669128417969,369.89056396484375,262,ped,389.9347911324691,369.9687899670828,-0.7719817188578062,-44.4474006865187
1417,4,369.9902648925781,449.0064392089844,262,ped,370.058154122807,448.9332052856284,-1.7459805266763684,-37.831617971111925
1418,5,385.0133361816406,455.2173767089844,262,ped,385.14493966887545,455.1446184868485,-0.7822907890716919,-39.6207950641375
1419,6,594.1448974609375,451.3721618652344,262,ped,593.9374415503675,451.2983053441099,22.70016142799523,-12.092348378072785
1420,7,589.7275390625,429.7417602539063,262,ped,589.6677829418685,429.7096152144071,25.704336482697475,-11.170501129600012
1421,8,317.9033203125,532.2640380859375,262,ped,317.85478388648454,532.2588566011461,4.3854971660600945,32.29385314909366
1422,9,333.9639887809753,530.1876215934753,262,ped,334.05195345235927,530.1279320004764,0.3770463246950983,31.91538962775641
1423,10,300.8447570800781,387.2604675292969,262,ped,300.7362888195455,387.1471912481342,-5.243088017849829,33.18120061548404
1424,11,314.4429016113281,388.4158630371094,262,ped,314.54378559007085,388.4203203094796,-7.3552023904999295,32.7707994211503
1425,12,318.18438720703125,189.9932403564453,262,ped,318.47582748845923,190.1507784560471,-1.7871382946320908,33.17266720864634
1426,13,338.91296625137335,205.82048273086548,262,ped,338.6383242403836,205.73710440523047,1.2143209688816454,38.19258149033352
1427,14,311.7503662109375,147.0596160888672,262,ped,311.4543670537846,147.26892438137546,-2.1475027960425894,37.25898809075147
1428,15,364.7776794433594,149.01092529296875,262,ped,364.5590918500881,149.15346408406094,4.498282811838761,33.39333963480671
1429,2,365.2915649414063,370.9144592285156,263,ped,365.1373334071347,370.88714216772684,0.40071478699219687,-41.82123998341157
1430,3,390.4779357910156,368.89849853515625,263,ped,390.2751811420455,368.62237468990764,-0.08889047749500345,-43.517124704296826
1431,4,370.9864807128906,446.7192687988281,263,ped,370.6336692296318,446.94341397624675,-0.5573397961654969,-38.58677504527072
1432,5,384.6194763183594,453.2285461425781,263,ped,384.79315477479366,453.3214241162432,-1.3674227848423963,-39.93370591796192
1433,6,594.7662963867188,450.5143737792969,263,ped,594.8078564182073,450.61289942260737,22.560143462218598,-12.424286532570848
1434,7,590.9389038085938,429.5734558105469,263,ped,590.8687626237338,429.45725179636275,25.940645880681807,-10.779003599439497
1435,8,318.25848388671875,532.9945678710939,263,ped,318.18067670033986,533.2099633864588,4.647633732597363,31.568174153707275
1436,9,334.9243159294128,531.1193842887878,263,ped,334.62243148431855,531.2390921789967,1.3941111436521534,31.512087352128983
1437,10,300.5042419433594,388.1359558105469,263,ped,300.5089522800625,388.2752161571763,-5.258957393778276,32.71202506989287
1438,11,314.45184326171875,389.8788146972656,263,ped,314.37613530157023,389.8465068977139,-7.100138229250927,32.87964612337679
1439,12,318.1663513183594,192.2968597412109,263,ped,318.2491449279141,192.02814833537116,-2.066072465034481,34.07796404820533
1440,13,339.93493890762335,208.06982660293582,263,ped,339.49585142489263,207.80912595400673,2.6936199557028164,39.07088984798924
1441,14,311.7197570800781,148.25546264648438,263,ped,311.5946547264203,148.45546407007487,-1.7265493367980074,36.58600881696011
1442,15,365.93853759765625,149.317626953125,263,ped,365.5184869738723,149.75064369417785,5.911699569954068,31.93629354632521
1443,2,365.05023193359375,369.56182861328125,264,ped,365.08681690781714,369.41417640213933,0.27745805412138597,-41.32379179510977
1444,3,389.99212646484375,367.0924682617188,264,ped,390.090570292063,366.9919893104667,-0.4205529911882429,-43.17860574900128
1445,4,371.0021362304688,445.94244384765625,264,ped,370.86409403376564,445.72803200950005,-0.09226825996497234,-37.864410106632974
1446,5,384.7482604980469,451.80352783203125,264,ped,384.74398273675956,451.75148662982826,-1.3530107785073637,-39.75837632721147
1447,6,596.3335571289062,450.3745727539063,264,ped,596.1274859718372,450.2759446413092,23.25440820063605,-12.092003151593188
1448,7,591.9511108398438,429.0723876953125,264,ped,591.9509677525375,429.0495832374269,25.941127949461446,-10.702174162395089
1449,8,317.83746337890625,535.0188598632811,264,ped,318.0267264226081,534.8453914565015,4.00999642616069,32.15259848445576
1450,9,334.7424311637878,532.5234980583191,264,ped,334.7206335511137,532.5340392753797,1.4675484653839113,31.47657342864148
1451,10,299.8953857421875,389.2544555664063,264,ped,300.0343129140652,389.39017655269,-5.727010458625592,32.2547738156164
1452,11,314.2119445800781,391.85931396484375,264,ped,314.1654464507955,391.63326252120095,-6.943483547332127,33.64122551479568
1453,12,317.767333984375,193.2852935791016,264,ped,317.90675968236826,193.3431557081895,-2.5358023529507134,33.88302458007098
1454,13,340.2852501869202,209.24064874649048,264,ped,340.0466523201212,209.31044664020177,3.4974642314831543,38.83573838551359
1455,14,311.6839599609375,150.1436767578125,264,ped,311.627106046045,150.08648700311312,-1.535206551514657,36.778481876634984
1456,15,366.2557373046875,151.0985870361328,264,ped,366.08280276682655,151.09297186650468,6.493713600273342,31.955191492025456
1457,2,364.5538330078125,367.7431335449219,265,ped,364.7457382744316,367.72463030766806,-0.3690810457549943,-41.26145339987122
1458,3,390.0213317871094,364.4295959472656,265,ped,390.03955048200794,364.6979479751779,-0.4819327480243622,-44.082698073475065
1459,4,370.0809326171875,444.4955749511719,265,ped,370.3555677665181,444.3733582046767,-1.01752875630696,-37.45265535565136
1460,5,384.3852844238281,450.8106689453125,265,ped,384.4918051421559,450.55783842223076,-1.7118847716976557,-38.906576782079625
1461,6,596.8250122070312,449.7980041503906,265,ped,596.9209998100528,449.7887015607237,22.931020835869106,-12.060662229815824
1462,7,593.3175659179688,428.8712463378906,265,ped,593.2172583272696,428.77678957171514,26.279069583601828,-10.38394426878017
1463,8,318.255859375,535.3469848632811,265,ped,318.23405156069134,535.642808878968,4.083468118114776,31.15595156489172
1464,9,334.6115717887878,534.2350459098816,265,ped,334.6715763694417,534.0982522314096,1.2653898261347636,31.937438642536858
1465,10,299.6144104003906,390.4420471191406,265,ped,299.678209481331,390.545451577116,-5.941952972142,31.90639867010603
1466,11,313.11273193359375,393.1265258789063,265,ped,313.3816581097291,393.0947590547065,-7.849510207855404,33.74824964334575
1467,12,317.77349853515625,194.8785858154297,265,ped,317.78318864921033,194.83551316667427,-2.5684487041324804,34.028137920300914
1468,13,339.89831781387335,210.6793999671936,265,ped,340.0019987475381,210.7677914332153,3.148159346898874,38.537944280603384
1469,14,311.3141174316406,151.4688720703125,265,ped,311.40185803119726,151.5222956787238,-1.8305467889701197,36.5986547353384
1470,15,365.7077941894531,152.07180786132812,265,ped,365.93541257977915,152.196555732437,5.727536143226013,31.53528250962134
1471,2,365.5939331054688,365.9645385742188,266,ped,365.28959868907134,365.9783330274461,0.6562378730248948,-41.307927650255365
1472,3,389.1339416503906,362.6229553222656,266,ped,389.4460006802015,362.70625543988564,-1.5332763023574765,-44.36334062302105
1473,4,370.7896423339844,442.2550048828125,266,ped,370.6217155902675,442.45103602187675,-0.4517745792403288,-38.113094743124506
1474,5,384.4315185546875,449.3768615722656,266,ped,384.4276021374933,449.2211847649737,-1.698690152795936,-38.38209329571904
1475,6,598.4345703125,449.7402038574219,266,ped,598.2382251933831,449.58002340722,23.592518038925196,-11.521005729723495
1476,7,593.97119140625,429.6193542480469,266,ped,594.091758273241,429.1698023601174,25.872873363117613,-8.86937992497838
1477,8,318.3024597167969,537.086669921875,266,ped,318.3383723086757,537.0357834750042,3.9624766761620407,31.32739072482559
1478,9,335.22836256027216,535.1564326286316,266,ped,335.05074646496803,535.2529491687659,1.8637879466986447,31.612269258980824
1479,10,299.6255798339844,391.8698425292969,266,ped,299.5567902011132,391.8720884488883,-5.710197021455697,31.898832046934086
1480,11,313.16650390625,393.5340576171875,266,ped,313.12695114741746,393.8752881310192,-7.716254848829723,32.598625799817995
1481,12,317.9100341796875,197.3184051513672,266,ped,317.8275810779935,196.94357339379016,-2.2906609551092276,35.29096088342236
1482,13,341.12805414199835,212.45859003067017,266,ped,340.7774971754164,212.42918394908955,4.329199582506265,38.637014528320584
1483,14,310.98907470703125,153.32127380371094,266,ped,311.10764352467845,153.22523446703553,-2.2297113550288192,36.92197330179889
1484,15,366.6622009277344,153.43948364257812,266,ped,366.4902505756835,153.4649844419311,6.306410834076631,31.449433500498472
1485,2,365.5901794433594,364.2188415527344,267,ped,365.49389835765936,364.23174137775936,0.9806139991743026,-41.351387850555206
1486,3,388.7501220703125,360.5481262207031,267,ped,388.9728177883112,360.6565992504285,-2.2835500844744807,-44.72879206053008
1487,4,371.0083618164063,439.9039611816406,267,ped,370.86546476930624,440.2413693160296,0.02965321355509365,-39.249840790062635
1488,5,383.95159912109375,447.253173828125,267,ped,384.09437790075026,447.382562134099,-2.179719496250098,-38.818009417309604
1489,6,598.5572509765625,449.2748107910156,267,ped,598.7915943214498,449.2130304373966,22.803002778988233,-11.312864414808024
1490,7,595.5617065429688,429.4641418457031,267,ped,595.4239744551454,429.2300497306707,26.336900131924725,-8.080711071856653
1491,8,317.8201904296875,537.7884521484375,267,ped,318.06104291498525,537.9836663953087,3.1510317741199385,30.669703488450416
1492,9,334.1752924919128,536.3349604606628,267,ped,334.5112028798352,536.418299392849,0.7320878876951846,31.331495940073538
1493,10,299.049560546875,393.2852478027344,267,ped,299.1443814270426,393.25609992552654,-6.029653637085073,31.997032803867988
